DataMonth|DMISID|QuestionNum|Value1|Value2
2022-07-01|0055|C.1.e|2176|2211
2022-07-01|0055|C.1.f|2201|2211
2022-07-01|0055|C.11.a|19|
2022-07-01|0055|C.11.a.1|4|
2022-07-01|0055|C.11.a.10|9|
2022-07-01|0055|C.11.a.11||
2022-07-01|0055|C.11.a.12||
2022-07-01|0055|C.11.a.2|2|
2022-07-01|0055|C.11.a.3||
2022-07-01|0055|C.11.a.4||
2022-07-01|0055|C.11.a.5||
2022-07-01|0055|C.11.a.6||
2022-07-01|0055|C.11.a.7||
2022-07-01|0055|C.11.a.8|3|
2022-07-01|0055|C.11.a.9|1|
2022-07-01|0055|C.11.b|75|
2022-07-01|0055|C.11.b.1|53|
2022-07-01|0055|C.11.b.2|22|
2022-07-01|0055|C.12.a||
2022-07-01|0055|C.12.a.1||
2022-07-01|0055|C.12.a.10||
2022-07-01|0055|C.12.a.11||
2022-07-01|0055|C.12.a.12||
2022-07-01|0055|C.12.a.2||
2022-07-01|0055|C.12.a.3||
2022-07-01|0055|C.12.a.4||
2022-07-01|0055|C.12.a.5||
2022-07-01|0055|C.12.a.6||
2022-07-01|0055|C.12.a.7||
2022-07-01|0055|C.12.a.8||
2022-07-01|0055|C.12.a.9||
2022-07-01|0055|C.12.b||
2022-07-01|0055|C.3.a|N|
2022-07-01|0055|C.3.b|Y|
2022-07-01|0055|C.3.c|31|31
2022-07-01|0055|C.3.d|31|31
2022-07-01|0055|C.9.a|12328|12337
2022-07-01|0055|C.9.b||
2022-07-01|0055|C.9.c||6029
2022-07-01|0055|C.9.d||
2022-07-01|0055|E.1.a.1||
2022-07-01|0055|E.1.a.2||
2022-07-01|0055|E.1.a.3||
2022-07-01|0055|E.1.a.4||
2022-07-01|0055|E.1.a.5||
2022-07-01|0055|E.1.a.6||
2022-07-01|0055|E.1.a.7||
2022-07-01|0055|E.1.a.8||
2022-07-01|0055|E.1.b.1||
2022-07-01|0055|E.1.b.2||
2022-07-01|0055|E.1.b.3||
2022-07-01|0055|E.1.b.4||
2022-07-01|0055|E.1.b.5||
2022-07-01|0055|E.1.b.6||
2022-07-01|0055|E.1.b.7||
2022-07-01|0055|E.1.b.8||
2022-07-01|0057|B.1.a|3.3.9 CF 9.0|
2022-07-01|0057|B.1.b|4.630 CP 454|
2022-07-01|0057|B.1.c||
2022-07-01|0057|B.4.e||
2022-07-01|0057|B.5.a||
2022-07-01|0057|B.5.b||
2022-07-01|0057|B.5.d||
2022-07-01|0057|B.8.b||
2022-07-01|0057|C.1.e|4139|4741
2022-07-01|0057|C.1.f|4537|4741
2022-07-01|0057|C.11.a||
2022-07-01|0057|C.11.a.1||
2022-07-01|0057|C.11.a.10||
2022-07-01|0057|C.11.a.11||
2022-07-01|0057|C.11.a.12||
2022-07-01|0057|C.11.a.2||
2022-07-01|0057|C.11.a.3||
2022-07-01|0057|C.11.a.4||
2022-07-01|0057|C.11.a.5||
2022-07-01|0057|C.11.a.6||
2022-07-01|0057|C.11.a.7||
2022-07-01|0057|C.11.a.8||
2022-07-01|0057|C.11.a.9||
2022-07-01|0057|C.11.b||
2022-07-01|0057|C.11.b.1||
2022-07-01|0057|C.11.b.2||
2022-07-01|0057|C.12.a||
2022-07-01|0057|C.12.a.1||
2022-07-01|0057|C.12.a.10||
2022-07-01|0057|C.12.a.11||
2022-07-01|0057|C.12.a.12||
2022-07-01|0057|C.12.a.2||
2022-07-01|0057|C.12.a.3||
2022-07-01|0057|C.12.a.4||
2022-07-01|0057|C.12.a.5||
2022-07-01|0057|C.12.a.6||
2022-07-01|0057|C.12.a.7||
2022-07-01|0057|C.12.a.8||
2022-07-01|0057|C.12.a.9||
2022-07-01|0057|C.12.b||
2022-07-01|0057|C.3.a|N|
2022-07-01|0057|C.3.b||
2022-07-01|0057|C.3.c||
2022-07-01|0057|C.3.d||
2022-07-01|0057|C.9.a||
2022-07-01|0057|C.9.b||
2022-07-01|0057|C.9.c||
2022-07-01|0057|C.9.d||
2022-07-01|0057|E.1.a.1||
2022-07-01|0057|E.1.a.2||
2022-07-01|0057|E.1.a.3||
2022-07-01|0057|E.1.a.4||
2022-07-01|0057|E.1.a.5||
2022-07-01|0057|E.1.a.6||
2022-07-01|0057|E.1.a.7||
2022-07-01|0057|E.1.a.8|10|
2022-07-01|0057|E.1.b.1||
2022-07-01|0057|E.1.b.2||
2022-07-01|0057|E.1.b.3||
2022-07-01|0057|E.1.b.4||
2022-07-01|0057|E.1.b.5||
2022-07-01|0057|E.1.b.6||
2022-07-01|0057|E.1.b.7||
2022-07-01|0057|E.1.b.8|50|
2022-07-01|0058|B.1.a|3.3.9 CF 9.0|
2022-07-01|0058|B.1.b|4.630 CP 454|
2022-07-01|0058|B.1.c||
2022-07-01|0058|B.4.e||
2022-07-01|0058|B.5.a||
2022-07-01|0058|B.5.b||
2022-07-01|0058|B.5.d||
2022-07-01|0058|B.8.b|1061|
2022-07-01|0058|C.1.e|1323|1435
2022-07-01|0058|C.1.f|1429|1431
2022-07-01|0058|C.11.a||
2022-07-01|0058|C.11.a.1||
2022-07-01|0058|C.11.a.10||
2022-07-01|0058|C.11.a.11||
2022-07-01|0058|C.11.a.12||
2022-07-01|0058|C.11.a.2||
2022-07-01|0058|C.11.a.3||
2022-07-01|0058|C.11.a.4||
2022-07-01|0058|C.11.a.5||
2022-07-01|0058|C.11.a.6||
2022-07-01|0058|C.11.a.7||
2022-07-01|0058|C.11.a.8||
2022-07-01|0058|C.11.a.9||
2022-07-01|0058|C.11.b||
2022-07-01|0058|C.11.b.1||
2022-07-01|0058|C.11.b.2||
2022-07-01|0058|C.12.a||
2022-07-01|0058|C.12.a.1||
2022-07-01|0058|C.12.a.10||
2022-07-01|0058|C.12.a.11||
2022-07-01|0058|C.12.a.12||
2022-07-01|0058|C.12.a.2||
2022-07-01|0058|C.12.a.3||
2022-07-01|0058|C.12.a.4||
2022-07-01|0058|C.12.a.5||
2022-07-01|0058|C.12.a.6||
2022-07-01|0058|C.12.a.7||
2022-07-01|0058|C.12.a.8||
2022-07-01|0058|C.12.a.9||
2022-07-01|0058|C.12.b||
2022-07-01|0058|C.3.a|N|
2022-07-01|0058|C.3.b||
2022-07-01|0058|C.3.c||
2022-07-01|0058|C.3.d||
2022-07-01|0058|C.9.a||
2022-07-01|0058|C.9.b||
2022-07-01|0058|C.9.c||
2022-07-01|0058|C.9.d||
2022-07-01|0058|E.1.a.1||
2022-07-01|0058|E.1.a.2||
2022-07-01|0058|E.1.a.3||
2022-07-01|0058|E.1.a.4||
2022-07-01|0058|E.1.a.5||
2022-07-01|0058|E.1.a.6||
2022-07-01|0058|E.1.a.7||
2022-07-01|0058|E.1.a.8|7|
2022-07-01|0058|E.1.b.1||
2022-07-01|0058|E.1.b.2||
2022-07-01|0058|E.1.b.3||
2022-07-01|0058|E.1.b.4||
2022-07-01|0058|E.1.b.5||
2022-07-01|0058|E.1.b.6||
2022-07-01|0058|E.1.b.7||
2022-07-01|0058|E.1.b.8|20|
2022-07-01|0059|B.1.a|3.3.9 CF 9.0|
2022-07-01|0059|B.1.b|4.630 CP 454|
2022-07-01|0059|B.1.c||
2022-07-01|0059|B.4.e||
2022-07-01|0059|B.5.a||
2022-07-01|0059|B.5.b||
2022-07-01|0059|B.5.d||
2022-07-01|0059|B.8.b||
2022-07-01|0059|C.1.e|914|962
2022-07-01|0059|C.1.f|954|955
2022-07-01|0059|C.11.a||
2022-07-01|0059|C.11.a.1||
2022-07-01|0059|C.11.a.10||
2022-07-01|0059|C.11.a.11||
2022-07-01|0059|C.11.a.12||
2022-07-01|0059|C.11.a.2||
2022-07-01|0059|C.11.a.3||
2022-07-01|0059|C.11.a.4||
2022-07-01|0059|C.11.a.5||
2022-07-01|0059|C.11.a.6||
2022-07-01|0059|C.11.a.7||
2022-07-01|0059|C.11.a.8||
2022-07-01|0059|C.11.a.9||
2022-07-01|0059|C.11.b||
2022-07-01|0059|C.11.b.1||
2022-07-01|0059|C.11.b.2||
2022-07-01|0059|C.12.a||
2022-07-01|0059|C.12.a.1||
2022-07-01|0059|C.12.a.10||
2022-07-01|0059|C.12.a.11||
2022-07-01|0059|C.12.a.12||
2022-07-01|0059|C.12.a.2||
2022-07-01|0059|C.12.a.3||
2022-07-01|0059|C.12.a.4||
2022-07-01|0059|C.12.a.5||
2022-07-01|0059|C.12.a.6||
2022-07-01|0059|C.12.a.7||
2022-07-01|0059|C.12.a.8||
2022-07-01|0059|C.12.a.9||
2022-07-01|0059|C.12.b||
2022-07-01|0059|C.3.a|Y|
2022-07-01|0059|C.3.b||
2022-07-01|0059|C.3.c||
2022-07-01|0059|C.3.d||
2022-07-01|0059|C.9.a||
2022-07-01|0059|C.9.b||
2022-07-01|0059|C.9.c|1790|
2022-07-01|0059|C.9.d||
2022-07-01|0059|E.1.a.1|1|
2022-07-01|0059|E.1.a.2||
2022-07-01|0059|E.1.a.3||
2022-07-01|0059|E.1.a.4||
2022-07-01|0059|E.1.a.5||
2022-07-01|0059|E.1.a.6||
2022-07-01|0059|E.1.a.7||
2022-07-01|0059|E.1.a.8|10|
2022-07-01|0059|E.1.b.1||
2022-07-01|0059|E.1.b.2|2|
2022-07-01|0059|E.1.b.3||
2022-07-01|0059|E.1.b.4||
2022-07-01|0059|E.1.b.5||
2022-07-01|0059|E.1.b.6||
2022-07-01|0059|E.1.b.7||
2022-07-01|0059|E.1.b.8|35|
2022-07-01|0060|B.1.a|3.3.9 CF 9.0|
2022-07-01|0060|B.1.b|4.630 CP 454|
2022-07-01|0060|B.1.c|213.03.0029|
2022-07-01|0060|B.4.e|64|
2022-07-01|0060|B.5.a|42355|43770
2022-07-01|0060|B.5.b|206|207
2022-07-01|0060|B.5.d|16907|18561
2022-07-01|0060|B.8.b||
2022-07-01|0060|C.1.e|7563|8187
2022-07-01|0060|C.1.f|7984|8209
2022-07-01|0060|C.11.a|465|
2022-07-01|0060|C.11.a.1|32|
2022-07-01|0060|C.11.a.10|61|
2022-07-01|0060|C.11.a.11||
2022-07-01|0060|C.11.a.12||
2022-07-01|0060|C.11.a.2|39|
2022-07-01|0060|C.11.a.3|55|
2022-07-01|0060|C.11.a.4|30|
2022-07-01|0060|C.11.a.5|45|
2022-07-01|0060|C.11.a.6|57|
2022-07-01|0060|C.11.a.7|39|
2022-07-01|0060|C.11.a.8|69|
2022-07-01|0060|C.11.a.9|38|
2022-07-01|0060|C.11.b|1789|
2022-07-01|0060|C.11.b.1|1054|
2022-07-01|0060|C.11.b.2|735|
2022-07-01|0060|C.12.a|3572|3572
2022-07-01|0060|C.12.a.1|378|378
2022-07-01|0060|C.12.a.10|393|393
2022-07-01|0060|C.12.a.11||
2022-07-01|0060|C.12.a.12||
2022-07-01|0060|C.12.a.2|330|330
2022-07-01|0060|C.12.a.3|347|347
2022-07-01|0060|C.12.a.4|348|348
2022-07-01|0060|C.12.a.5|335|335
2022-07-01|0060|C.12.a.6|432|432
2022-07-01|0060|C.12.a.7|357|357
2022-07-01|0060|C.12.a.8|317|317
2022-07-01|0060|C.12.a.9|335|335
2022-07-01|0060|C.12.b|4578|4578
2022-07-01|0060|C.3.a|N|
2022-07-01|0060|C.3.b|Y|
2022-07-01|0060|C.3.c|31|31
2022-07-01|0060|C.3.d|31|31
2022-07-01|0060|C.9.a|62476|62537
2022-07-01|0060|C.9.b||393
2022-07-01|0060|C.9.c||58111
2022-07-01|0060|C.9.d|1305|
2022-07-01|0060|E.1.a.1||
2022-07-01|0060|E.1.a.2||
2022-07-01|0060|E.1.a.3||
2022-07-01|0060|E.1.a.4||
2022-07-01|0060|E.1.a.5||
2022-07-01|0060|E.1.a.6||
2022-07-01|0060|E.1.a.7||
2022-07-01|0060|E.1.a.8||
2022-07-01|0060|E.1.b.1||
2022-07-01|0060|E.1.b.2||
2022-07-01|0060|E.1.b.3||
2022-07-01|0060|E.1.b.4||
2022-07-01|0060|E.1.b.5||
2022-07-01|0060|E.1.b.6||
2022-07-01|0060|E.1.b.7||
2022-07-01|0060|E.1.b.8||
2022-07-01|0061|B.1.a|3.3.9 CF 9.0|
2022-07-01|0061|B.1.b|4.630 CP 454|
2022-07-01|0061|B.1.c|213.03.0029|
2022-07-01|0061|B.4.e|7|
2022-07-01|0061|B.5.a|13518|14421
2022-07-01|0061|B.5.b||
2022-07-01|0061|B.5.d|2342|2664
2022-07-01|0061|B.8.b||
2022-07-01|0061|C.1.e|2544|2624
2022-07-01|0061|C.1.f|2623|2627
2022-07-01|0061|C.11.a|13|
2022-07-01|0061|C.11.a.1||
2022-07-01|0061|C.11.a.10|7|
2022-07-01|0061|C.11.a.11||
2022-07-01|0061|C.11.a.12||
2022-07-01|0061|C.11.a.2||
2022-07-01|0061|C.11.a.3||
2022-07-01|0061|C.11.a.4||
2022-07-01|0061|C.11.a.5||
2022-07-01|0061|C.11.a.6||
2022-07-01|0061|C.11.a.7||
2022-07-01|0061|C.11.a.8||
2022-07-01|0061|C.11.a.9|6|
2022-07-01|0061|C.11.b|133|
2022-07-01|0061|C.11.b.1|81|
2022-07-01|0061|C.11.b.2|52|
2022-07-01|0061|C.12.a||
2022-07-01|0061|C.12.a.1||
2022-07-01|0061|C.12.a.10||
2022-07-01|0061|C.12.a.11||
2022-07-01|0061|C.12.a.12||
2022-07-01|0061|C.12.a.2||
2022-07-01|0061|C.12.a.3||
2022-07-01|0061|C.12.a.4||
2022-07-01|0061|C.12.a.5||
2022-07-01|0061|C.12.a.6||
2022-07-01|0061|C.12.a.7||
2022-07-01|0061|C.12.a.8||
2022-07-01|0061|C.12.a.9||
2022-07-01|0061|C.12.b||
2022-07-01|0061|C.3.a|Y|
2022-07-01|0061|C.3.b|Y|
2022-07-01|0061|C.3.c|31|31
2022-07-01|0061|C.3.d|31|31
2022-07-01|0061|C.9.a|17078|17085
2022-07-01|0061|C.9.b||
2022-07-01|0061|C.9.c|13630|13626
2022-07-01|0061|C.9.d||
2022-07-01|0061|E.1.a.1||
2022-07-01|0061|E.1.a.2|3|
2022-07-01|0061|E.1.a.3||
2022-07-01|0061|E.1.a.4|1|
2022-07-01|0061|E.1.a.5|1|
2022-07-01|0061|E.1.a.6||
2022-07-01|0061|E.1.a.7||
2022-07-01|0061|E.1.a.8||
2022-07-01|0061|E.1.b.1||
2022-07-01|0061|E.1.b.2|1|
2022-07-01|0061|E.1.b.3||
2022-07-01|0061|E.1.b.4||
2022-07-01|0061|E.1.b.5||
2022-07-01|0061|E.1.b.6||
2022-07-01|0061|E.1.b.7|1|
2022-07-01|0061|E.1.b.8||
2022-07-01|0062|B.1.a|3.3.9 CF 9.0|
2022-07-01|0062|B.1.b|4.630 CP 454|
2022-07-01|0062|B.1.c||
2022-07-01|0062|B.4.e||
2022-07-01|0062|B.5.a||
2022-07-01|0062|B.5.b||
2022-07-01|0062|B.5.d||
2022-07-01|0062|B.8.b|161|
2022-07-01|0062|C.1.e|1422|1487
2022-07-01|0062|C.1.f|1499|1499
2022-07-01|0062|C.11.a||
2022-07-01|0062|C.11.a.1||
2022-07-01|0062|C.11.a.10||
2022-07-01|0062|C.11.a.11||
2022-07-01|0062|C.11.a.12||
2022-07-01|0062|C.11.a.2||
2022-07-01|0062|C.11.a.3||
2022-07-01|0062|C.11.a.4||
2022-07-01|0062|C.11.a.5||
2022-07-01|0062|C.11.a.6||
2022-07-01|0062|C.11.a.7||
2022-07-01|0062|C.11.a.8||
2022-07-01|0062|C.11.a.9||
2022-07-01|0062|C.11.b||
2022-07-01|0062|C.11.b.1||
2022-07-01|0062|C.11.b.2||
2022-07-01|0062|C.12.a||
2022-07-01|0062|C.12.a.1||
2022-07-01|0062|C.12.a.10||
2022-07-01|0062|C.12.a.11||
2022-07-01|0062|C.12.a.12||
2022-07-01|0062|C.12.a.2||
2022-07-01|0062|C.12.a.3||
2022-07-01|0062|C.12.a.4||
2022-07-01|0062|C.12.a.5||
2022-07-01|0062|C.12.a.6||
2022-07-01|0062|C.12.a.7||
2022-07-01|0062|C.12.a.8||
2022-07-01|0062|C.12.a.9||
2022-07-01|0062|C.12.b||
2022-07-01|0062|C.3.a|Y|
2022-07-01|0062|C.3.b||
2022-07-01|0062|C.3.c||
2022-07-01|0062|C.3.d||
2022-07-01|0062|C.9.a||
2022-07-01|0062|C.9.b||
2022-07-01|0062|C.9.c|2568|
2022-07-01|0062|C.9.d||
2022-07-01|0062|E.1.a.1||
2022-07-01|0062|E.1.a.2||
2022-07-01|0062|E.1.a.3||
2022-07-01|0062|E.1.a.4|1|
2022-07-01|0062|E.1.a.5||
2022-07-01|0062|E.1.a.6||
2022-07-01|0062|E.1.a.7||
2022-07-01|0062|E.1.a.8|4|
2022-07-01|0062|E.1.b.1||
2022-07-01|0062|E.1.b.2||
2022-07-01|0062|E.1.b.3||
2022-07-01|0062|E.1.b.4||
2022-07-01|0062|E.1.b.5||
2022-07-01|0062|E.1.b.6||
2022-07-01|0062|E.1.b.7||
2022-07-01|0062|E.1.b.8|8|
2022-07-01|0064|B.1.a|3.3.9 CF 9.0|
2022-07-01|0064|B.1.b|4.630 CP 454|
2022-07-01|0064|B.1.c||
2022-07-01|0064|B.4.e||
2022-07-01|0064|B.5.a||
2022-07-01|0064|B.5.b||
2022-07-01|0064|B.5.d||
2022-07-01|0064|B.8.b|97|
2022-07-01|0064|C.1.e|2849|3185
2022-07-01|0064|C.1.f|3038|3194
2022-07-01|0064|C.11.a||
2022-07-01|0064|C.11.a.1||
2022-07-01|0064|C.11.a.10||
2022-07-01|0064|C.11.a.11||
2022-07-01|0064|C.11.a.12||
2022-07-01|0064|C.11.a.2||
2022-07-01|0064|C.11.a.3||
2022-07-01|0064|C.11.a.4||
2022-07-01|0064|C.11.a.5||
2022-07-01|0064|C.11.a.6||
2022-07-01|0064|C.11.a.7||
2022-07-01|0064|C.11.a.8||
2022-07-01|0064|C.11.a.9||
2022-07-01|0064|C.11.b||
2022-07-01|0064|C.11.b.1||
2022-07-01|0064|C.11.b.2||
2022-07-01|0064|C.12.a||
2022-07-01|0064|C.12.a.1||
2022-07-01|0064|C.12.a.10||
2022-07-01|0064|C.12.a.11||
2022-07-01|0064|C.12.a.12||
2022-07-01|0064|C.12.a.2||
2022-07-01|0064|C.12.a.3||
2022-07-01|0064|C.12.a.4||
2022-07-01|0064|C.12.a.5||
2022-07-01|0064|C.12.a.6||
2022-07-01|0064|C.12.a.7||
2022-07-01|0064|C.12.a.8||
2022-07-01|0064|C.12.a.9||
2022-07-01|0064|C.12.b||
2022-07-01|0064|C.3.a|N|
2022-07-01|0064|C.3.b||
2022-07-01|0064|C.3.c||
2022-07-01|0064|C.3.d||
2022-07-01|0064|C.9.a||
2022-07-01|0064|C.9.b||
2022-07-01|0064|C.9.c||
2022-07-01|0064|C.9.d||
2022-07-01|0064|E.1.a.1||
2022-07-01|0064|E.1.a.2||
2022-07-01|0064|E.1.a.3|1|
2022-07-01|0064|E.1.a.4||
2022-07-01|0064|E.1.a.5||
2022-07-01|0064|E.1.a.6||
2022-07-01|0064|E.1.a.7||
2022-07-01|0064|E.1.a.8|8|
2022-07-01|0064|E.1.b.1||
2022-07-01|0064|E.1.b.2||
2022-07-01|0064|E.1.b.3||
2022-07-01|0064|E.1.b.4||
2022-07-01|0064|E.1.b.5||
2022-07-01|0064|E.1.b.6||
2022-07-01|0064|E.1.b.7||
2022-07-01|0064|E.1.b.8|36|
2022-07-01|0066|B.1.a|3.3.9 CF 9.0|
2022-07-01|0066|B.1.b|4.630 CP 454|
2022-07-01|0066|B.1.c|213.03.0029|
2022-07-01|0066|B.4.e|7|
2022-07-01|0066|B.5.a|12981|13835
2022-07-01|0066|B.5.b|114|122
2022-07-01|0066|B.5.d|6485|7381
2022-07-01|0066|B.8.b||
2022-07-01|0066|C.1.e|4077|4969
2022-07-01|0066|C.1.f|4349|4967
2022-07-01|0066|C.11.a|35|
2022-07-01|0066|C.11.a.1|16|
2022-07-01|0066|C.11.a.10|3|
2022-07-01|0066|C.11.a.11||
2022-07-01|0066|C.11.a.12||
2022-07-01|0066|C.11.a.2||
2022-07-01|0066|C.11.a.3|4|
2022-07-01|0066|C.11.a.4|2|
2022-07-01|0066|C.11.a.5||
2022-07-01|0066|C.11.a.6|1|
2022-07-01|0066|C.11.a.7|2|
2022-07-01|0066|C.11.a.8|4|
2022-07-01|0066|C.11.a.9|3|
2022-07-01|0066|C.11.b|95|
2022-07-01|0066|C.11.b.1|72|
2022-07-01|0066|C.11.b.2|23|
2022-07-01|0066|C.12.a||
2022-07-01|0066|C.12.a.1||
2022-07-01|0066|C.12.a.10||
2022-07-01|0066|C.12.a.11||
2022-07-01|0066|C.12.a.12||
2022-07-01|0066|C.12.a.2||
2022-07-01|0066|C.12.a.3||
2022-07-01|0066|C.12.a.4||
2022-07-01|0066|C.12.a.5||
2022-07-01|0066|C.12.a.6||
2022-07-01|0066|C.12.a.7||
2022-07-01|0066|C.12.a.8||
2022-07-01|0066|C.12.a.9||
2022-07-01|0066|C.12.b||
2022-07-01|0066|C.3.a|N|
2022-07-01|0066|C.3.b|Y|
2022-07-01|0066|C.3.c|31|31
2022-07-01|0066|C.3.d|31|31
2022-07-01|0066|C.9.a|21213|21216
2022-07-01|0066|C.9.b||
2022-07-01|0066|C.9.c||16158
2022-07-01|0066|C.9.d||
2022-07-01|0066|E.1.a.1||
2022-07-01|0066|E.1.a.2||
2022-07-01|0066|E.1.a.3||
2022-07-01|0066|E.1.a.4||
2022-07-01|0066|E.1.a.5||
2022-07-01|0066|E.1.a.6||
2022-07-01|0066|E.1.a.7||
2022-07-01|0066|E.1.a.8||
2022-07-01|0066|E.1.b.1||
2022-07-01|0066|E.1.b.2||
2022-07-01|0066|E.1.b.3||
2022-07-01|0066|E.1.b.4||
2022-07-01|0066|E.1.b.5||
2022-07-01|0066|E.1.b.6||
2022-07-01|0066|E.1.b.7||
2022-07-01|0066|E.1.b.8||
2022-07-01|0067|B.1.a|3.3.9 CF 9.0|
2022-07-01|0067|B.1.b|4.630 CP 454|
2022-07-01|0067|B.1.c|213.03.0029|
2022-07-01|0067|B.4.e|166|
2022-07-01|0067|B.5.a|48852|52091
2022-07-01|0067|B.5.b|909|926
2022-07-01|0067|B.5.d|19724|21507
2022-07-01|0067|B.8.b||
2022-07-01|0067|C.1.e|21380|24455
2022-07-01|0067|C.1.f|23213|24756
2022-07-01|0067|C.11.a|675|
2022-07-01|0067|C.11.a.1|66|
2022-07-01|0067|C.11.a.10|108|
2022-07-01|0067|C.11.a.11||
2022-07-01|0067|C.11.a.12||
2022-07-01|0067|C.11.a.2|45|
2022-07-01|0067|C.11.a.3|37|
2022-07-01|0067|C.11.a.4|30|
2022-07-01|0067|C.11.a.5|40|
2022-07-01|0067|C.11.a.6|105|
2022-07-01|0067|C.11.a.7|86|
2022-07-01|0067|C.11.a.8|82|
2022-07-01|0067|C.11.a.9|76|
2022-07-01|0067|C.11.b|2344|
2022-07-01|0067|C.11.b.1|1751|
2022-07-01|0067|C.11.b.2|593|
2022-07-01|0067|C.12.a|6855|6855
2022-07-01|0067|C.12.a.1|855|855
2022-07-01|0067|C.12.a.10|648|648
2022-07-01|0067|C.12.a.11||
2022-07-01|0067|C.12.a.12||
2022-07-01|0067|C.12.a.2|766|766
2022-07-01|0067|C.12.a.3|770|770
2022-07-01|0067|C.12.a.4|525|525
2022-07-01|0067|C.12.a.5|571|571
2022-07-01|0067|C.12.a.6|695|695
2022-07-01|0067|C.12.a.7|690|690
2022-07-01|0067|C.12.a.8|656|656
2022-07-01|0067|C.12.a.9|679|679
2022-07-01|0067|C.12.b|11424|11424
2022-07-01|0067|C.3.a|N|
2022-07-01|0067|C.3.b|Y|
2022-07-01|0067|C.3.c|31|31
2022-07-01|0067|C.3.d|31|31
2022-07-01|0067|C.9.a|74402|74510
2022-07-01|0067|C.9.b|654|648
2022-07-01|0067|C.9.c|69813|69915
2022-07-01|0067|C.9.d|3553|3795
2022-07-01|0067|E.1.a.1||
2022-07-01|0067|E.1.a.2|1|
2022-07-01|0067|E.1.a.3||
2022-07-01|0067|E.1.a.4|1|
2022-07-01|0067|E.1.a.5||
2022-07-01|0067|E.1.a.6||
2022-07-01|0067|E.1.a.7||
2022-07-01|0067|E.1.a.8|3|
2022-07-01|0067|E.1.b.1||
2022-07-01|0067|E.1.b.2|4|
2022-07-01|0067|E.1.b.3||
2022-07-01|0067|E.1.b.4|1|
2022-07-01|0067|E.1.b.5||
2022-07-01|0067|E.1.b.6|5|
2022-07-01|0067|E.1.b.7|1|
2022-07-01|0067|E.1.b.8|9|
2022-07-01|0068|B.1.a|3.3.9 CF 9.0|
2022-07-01|0068|B.1.b|4.630 CP 454|
2022-07-01|0068|B.1.c|213.03.0029|
2022-07-01|0068|B.4.e|11|
2022-07-01|0068|B.5.a|3976|4146
2022-07-01|0068|B.5.b||
2022-07-01|0068|B.5.d|2755|2988
2022-07-01|0068|B.8.b||
2022-07-01|0068|C.1.e|994|1301
2022-07-01|0068|C.1.f|1064|1303
2022-07-01|0068|C.11.a||
2022-07-01|0068|C.11.a.1||
2022-07-01|0068|C.11.a.10||
2022-07-01|0068|C.11.a.11||
2022-07-01|0068|C.11.a.12||
2022-07-01|0068|C.11.a.2||
2022-07-01|0068|C.11.a.3||
2022-07-01|0068|C.11.a.4||
2022-07-01|0068|C.11.a.5||
2022-07-01|0068|C.11.a.6||
2022-07-01|0068|C.11.a.7||
2022-07-01|0068|C.11.a.8||
2022-07-01|0068|C.11.a.9||
2022-07-01|0068|C.11.b||
2022-07-01|0068|C.11.b.1||
2022-07-01|0068|C.11.b.2||
2022-07-01|0068|C.12.a||
2022-07-01|0068|C.12.a.1||
2022-07-01|0068|C.12.a.10||
2022-07-01|0068|C.12.a.11||
2022-07-01|0068|C.12.a.12||
2022-07-01|0068|C.12.a.2||
2022-07-01|0068|C.12.a.3||
2022-07-01|0068|C.12.a.4||
2022-07-01|0068|C.12.a.5||
2022-07-01|0068|C.12.a.6||
2022-07-01|0068|C.12.a.7||
2022-07-01|0068|C.12.a.8||
2022-07-01|0068|C.12.a.9||
2022-07-01|0068|C.12.b||
2022-07-01|0068|C.3.a|N|
2022-07-01|0068|C.3.b|Y|
2022-07-01|0068|C.3.c|31|31
2022-07-01|0068|C.3.d|31|31
2022-07-01|0068|C.9.a|7134|7134
2022-07-01|0068|C.9.b||
2022-07-01|0068|C.9.c||4064
2022-07-01|0068|C.9.d||
2022-07-01|0068|E.1.a.1||
2022-07-01|0068|E.1.a.2||
2022-07-01|0068|E.1.a.3||
2022-07-01|0068|E.1.a.4|2|
2022-07-01|0068|E.1.a.5||
2022-07-01|0068|E.1.a.6||
2022-07-01|0068|E.1.a.7||
2022-07-01|0068|E.1.a.8||
2022-07-01|0068|E.1.b.1||
2022-07-01|0068|E.1.b.2|2|
2022-07-01|0068|E.1.b.3||
2022-07-01|0068|E.1.b.4||
2022-07-01|0068|E.1.b.5||
2022-07-01|0068|E.1.b.6||
2022-07-01|0068|E.1.b.7||
2022-07-01|0068|E.1.b.8||
2022-07-01|0069|B.1.a|3.3.9 CF 9.0|
2022-07-01|0069|B.1.b|4.630 CP 454|
2022-07-01|0069|B.1.c|213.03.0029|
2022-07-01|0069|B.4.e|6|
2022-07-01|0069|B.5.a|20873|21872
2022-07-01|0069|B.5.b|106|106
2022-07-01|0069|B.5.d|11436|11855
2022-07-01|0069|B.8.b||
2022-07-01|0069|C.1.e|4244|5068
2022-07-01|0069|C.1.f|4427|5064
2022-07-01|0069|C.11.a|149|
2022-07-01|0069|C.11.a.1|4|
2022-07-01|0069|C.11.a.10|50|
2022-07-01|0069|C.11.a.11||
2022-07-01|0069|C.11.a.12||
2022-07-01|0069|C.11.a.2|6|
2022-07-01|0069|C.11.a.3|10|
