DataMonth|DMISID|QuestionNum|Value1|Value2
2021-08-01|0104|C.12.a.3|11|11
2021-08-01|0104|C.12.a.4|11|11
2021-08-01|0104|C.12.a.5|9|9
2021-08-01|0104|C.12.a.6|16|16
2021-08-01|0104|C.12.a.7|8|8
2021-08-01|0104|C.12.a.8|14|14
2021-08-01|0104|C.12.a.9|19|19
2021-08-01|0104|C.12.b|152|152
2021-08-01|0104|C.3.a|N|
2021-08-01|0104|C.3.b|Y|
2021-08-01|0104|C.3.c|31|31
2021-08-01|0104|C.3.d|31|31
2021-08-01|0104|C.9.a|26308|26335
2021-08-01|0104|C.9.b||8
2021-08-01|0104|C.9.c||18597
2021-08-01|0104|C.9.d|35|
2021-08-01|0105|B.5.a|35613|36618
2021-08-01|0105|B.5.d|5514|5951
2021-08-01|0105|C.11.a|185|
2021-08-01|0105|C.11.a.1|1|
2021-08-01|0105|C.11.a.10|13|
2021-08-01|0105|C.11.a.11|143|
2021-08-01|0105|C.11.a.2|10|
2021-08-01|0105|C.11.a.3|8|
2021-08-01|0105|C.11.a.4|1|
2021-08-01|0105|C.11.a.5|1|
2021-08-01|0105|C.11.a.6|5|
2021-08-01|0105|C.11.a.7|1|
2021-08-01|0105|C.11.a.9|2|
2021-08-01|0105|C.11.b|170|
2021-08-01|0105|C.11.b.1|60|
2021-08-01|0105|C.11.b.2|110|
2021-08-01|0105|C.3.a|Y|
2021-08-01|0105|C.3.b|Y|
2021-08-01|0105|C.3.c|31|31
2021-08-01|0105|C.3.d|31|31
2021-08-01|0105|C.9.a|42424|42569
2021-08-01|0105|C.9.c|40426|41620
2021-08-01|0106|C.11.a|2|
2021-08-01|0106|C.11.a.3|1|
2021-08-01|0106|C.11.a.6|1|
2021-08-01|0106|C.11.b|3|
2021-08-01|0106|C.11.b.2|3|
2021-08-01|0106|C.3.a|N|
2021-08-01|0106|C.3.b|Y|
2021-08-01|0106|C.3.c|31|31
2021-08-01|0106|C.3.d|31|31
2021-08-01|0108|B.5.a|51107|58548
2021-08-01|0108|B.5.b|233|244
2021-08-01|0108|B.5.d|19602|22061
2021-08-01|0108|C.11.a|3364|
2021-08-01|0108|C.11.a.1|241|
2021-08-01|0108|C.11.a.10|424|
2021-08-01|0108|C.11.a.11|840|
2021-08-01|0108|C.11.a.2|137|
2021-08-01|0108|C.11.a.3|130|
2021-08-01|0108|C.11.a.4|132|
2021-08-01|0108|C.11.a.5|180|
2021-08-01|0108|C.11.a.6|258|
2021-08-01|0108|C.11.a.7|316|
2021-08-01|0108|C.11.a.8|296|
2021-08-01|0108|C.11.a.9|410|
2021-08-01|0108|C.11.b|3340|
2021-08-01|0108|C.11.b.1|1102|
2021-08-01|0108|C.11.b.2|2238|
2021-08-01|0108|C.12.a|5433|5435
2021-08-01|0108|C.12.a.1|564|564
2021-08-01|0108|C.12.a.10|423|423
2021-08-01|0108|C.12.a.11|502|503
2021-08-01|0108|C.12.a.2|549|549
2021-08-01|0108|C.12.a.3|438|439
2021-08-01|0108|C.12.a.4|466|466
2021-08-01|0108|C.12.a.5|412|412
2021-08-01|0108|C.12.a.6|499|499
2021-08-01|0108|C.12.a.7|529|529
2021-08-01|0108|C.12.a.8|531|531
2021-08-01|0108|C.12.a.9|520|520
2021-08-01|0108|C.12.b|6808|6808
2021-08-01|0108|C.3.a|N|
2021-08-01|0108|C.3.b|Y|
2021-08-01|0108|C.3.c|31|31
2021-08-01|0108|C.3.d|31|31
2021-08-01|0108|C.9.a|79660|80609
2021-08-01|0108|C.9.b||503
2021-08-01|0108|C.9.c||78995
2021-08-01|0108|C.9.d|1724|
2021-08-01|0109|B.5.a|90599|95929
2021-08-01|0109|B.5.b|758|961
2021-08-01|0109|B.5.d|25603|28466
2021-08-01|0109|C.11.a|1090|
2021-08-01|0109|C.11.a.1|56|
2021-08-01|0109|C.11.a.10|174|
2021-08-01|0109|C.11.a.11|294|
2021-08-01|0109|C.11.a.2|29|
2021-08-01|0109|C.11.a.3|49|
2021-08-01|0109|C.11.a.4|59|
2021-08-01|0109|C.11.a.5|51|
2021-08-01|0109|C.11.a.6|76|
2021-08-01|0109|C.11.a.7|68|
2021-08-01|0109|C.11.a.8|89|
2021-08-01|0109|C.11.a.9|145|
2021-08-01|0109|C.11.b|1761|
2021-08-01|0109|C.11.b.1|227|
2021-08-01|0109|C.11.b.2|1534|
2021-08-01|0109|C.12.a|18887|19454
2021-08-01|0109|C.12.a.1|1781|1794
2021-08-01|0109|C.12.a.10|1770|1887
2021-08-01|0109|C.12.a.11|1473|1827
2021-08-01|0109|C.12.a.2|1639|1643
2021-08-01|0109|C.12.a.3|1784|1791
2021-08-01|0109|C.12.a.4|1634|1638
2021-08-01|0109|C.12.a.5|1483|1488
2021-08-01|0109|C.12.a.6|1888|1891
2021-08-01|0109|C.12.a.7|1831|1842
2021-08-01|0109|C.12.a.8|1809|1822
2021-08-01|0109|C.12.a.9|1795|1831
2021-08-01|0109|C.12.b|21120|21120
2021-08-01|0109|C.3.a|N|
2021-08-01|0109|C.3.b|Y|
2021-08-01|0109|C.3.c|31|31
2021-08-01|0109|C.3.d|31|31
2021-08-01|0109|C.9.a|125036|125354
2021-08-01|0109|C.9.b||1827
2021-08-01|0109|C.9.c||96374
2021-08-01|0109|C.9.d|9801|
2021-08-01|0110|B.5.a|92713|98242
2021-08-01|0110|B.5.b|451|453
2021-08-01|0110|B.5.d|29525|32168
2021-08-01|0110|C.11.a|1722|
2021-08-01|0110|C.11.a.1|41|
2021-08-01|0110|C.11.a.10|339|
2021-08-01|0110|C.11.a.11|620|
2021-08-01|0110|C.11.a.2|36|
2021-08-01|0110|C.11.a.3|55|
2021-08-01|0110|C.11.a.4|56|
2021-08-01|0110|C.11.a.5|44|
2021-08-01|0110|C.11.a.6|107|
2021-08-01|0110|C.11.a.7|81|
2021-08-01|0110|C.11.a.8|101|
2021-08-01|0110|C.11.a.9|242|
2021-08-01|0110|C.11.b|1041|
2021-08-01|0110|C.11.b.1|573|
2021-08-01|0110|C.11.b.2|468|
2021-08-01|0110|C.12.a|6709|6709
2021-08-01|0110|C.12.a.1|631|631
2021-08-01|0110|C.12.a.10|620|620
2021-08-01|0110|C.12.a.11|621|621
2021-08-01|0110|C.12.a.2|592|592
2021-08-01|0110|C.12.a.3|580|580
2021-08-01|0110|C.12.a.4|561|561
2021-08-01|0110|C.12.a.5|530|530
2021-08-01|0110|C.12.a.6|654|654
2021-08-01|0110|C.12.a.7|670|670
2021-08-01|0110|C.12.a.8|639|639
2021-08-01|0110|C.12.a.9|611|611
2021-08-01|0110|C.12.b|7818|7818
2021-08-01|0110|C.3.a|Y|
2021-08-01|0110|C.3.b|Y|
2021-08-01|0110|C.3.c|31|31
2021-08-01|0110|C.3.d|31|31
2021-08-01|0110|C.9.a|130006|130724
2021-08-01|0110|C.9.b|621|621
2021-08-01|0110|C.9.c|103267|103292
2021-08-01|0110|C.9.d|2092|2321
2021-08-01|0112|B.5.a|4448|4571
2021-08-01|0112|B.5.d|3591|4043
2021-08-01|0112|C.11.a|4|
2021-08-01|0112|C.11.a.4|3|
2021-08-01|0112|C.11.a.9|1|
2021-08-01|0112|C.11.b|11|
2021-08-01|0112|C.11.b.1|5|
2021-08-01|0112|C.11.b.2|6|
2021-08-01|0112|C.3.a|N|
2021-08-01|0112|C.3.b|Y|
2021-08-01|0112|C.3.c|31|31
2021-08-01|0112|C.3.d|31|31
2021-08-01|0112|C.9.a|8614|8614
2021-08-01|0112|C.9.c||5088
2021-08-01|0113|B.5.a|3732|4297
2021-08-01|0113|B.5.d|3504|4237
2021-08-01|0113|C.11.b|1|
2021-08-01|0113|C.11.b.1|1|
2021-08-01|0113|C.3.a|N|
2021-08-01|0113|C.3.b|Y|
2021-08-01|0113|C.3.c|31|31
2021-08-01|0113|C.3.d|31|31
2021-08-01|0113|C.9.a|8534|8534
2021-08-01|0113|C.9.c||5026
2021-08-01|0114|B.5.a|1532|1735
2021-08-01|0114|B.5.d|896|1109
2021-08-01|0114|C.11.a|20|
2021-08-01|0114|C.11.a.10|1|
2021-08-01|0114|C.11.a.11|7|
2021-08-01|0114|C.11.a.2|3|
2021-08-01|0114|C.11.a.3|2|
2021-08-01|0114|C.11.a.4|5|
2021-08-01|0114|C.11.a.5|1|
2021-08-01|0114|C.11.a.8|1|
2021-08-01|0114|C.11.b|87|
2021-08-01|0114|C.11.b.1|43|
2021-08-01|0114|C.11.b.2|44|
2021-08-01|0114|C.3.a|Y|
2021-08-01|0114|C.3.b|Y|
2021-08-01|0114|C.3.c|31|31
2021-08-01|0114|C.3.d|31|31
2021-08-01|0114|C.9.a|2830|2844
2021-08-01|0114|C.9.c|1540|1540
2021-08-01|0117|B.5.a|52517|59168
2021-08-01|0117|B.5.b|207|284
2021-08-01|0117|B.5.d|16593|19745
2021-08-01|0117|C.11.a|1650|
2021-08-01|0117|C.11.a.1|131|
2021-08-01|0117|C.11.a.10|209|
2021-08-01|0117|C.11.a.11|262|
2021-08-01|0117|C.11.a.2|105|
2021-08-01|0117|C.11.a.3|218|
2021-08-01|0117|C.11.a.4|122|
2021-08-01|0117|C.11.a.5|172|
2021-08-01|0117|C.11.a.6|140|
2021-08-01|0117|C.11.a.7|54|
2021-08-01|0117|C.11.a.8|97|
2021-08-01|0117|C.11.a.9|140|
2021-08-01|0117|C.11.b|3138|
2021-08-01|0117|C.11.b.1|753|
2021-08-01|0117|C.11.b.2|2385|
2021-08-01|0117|C.3.a|Y|
2021-08-01|0117|C.3.b|Y|
2021-08-01|0117|C.3.c|31|31
2021-08-01|0117|C.3.d|31|31
2021-08-01|0117|C.9.a|78876|79197
2021-08-01|0117|C.9.c|62943|62952
2021-08-01|0118|B.5.a|4972|5069
2021-08-01|0118|B.5.d|3516|3745
2021-08-01|0118|C.3.a|N|
2021-08-01|0118|C.3.b|Y|
2021-08-01|0118|C.3.c|31|31
2021-08-01|0118|C.3.d|31|31
2021-08-01|0118|C.9.a|8814|8814
2021-08-01|0118|C.9.c||4966
2021-08-01|0119|C.11.a|18|
2021-08-01|0119|C.11.a.7|6|
2021-08-01|0119|C.11.a.8|12|
2021-08-01|0119|C.11.b|165|
2021-08-01|0119|C.11.b.1|165|
2021-08-01|0119|C.3.a|N|
2021-08-01|0119|C.3.b|Y|
2021-08-01|0119|C.3.c|31|31
2021-08-01|0119|C.3.d|31|31
2021-08-01|0120|B.5.a|15577|16125
2021-08-01|0120|B.5.b|123|150
2021-08-01|0120|B.5.d|7192|7622
2021-08-01|0120|C.11.b|28|
2021-08-01|0120|C.11.b.1|12|
2021-08-01|0120|C.11.b.2|16|
2021-08-01|0120|C.12.a|462|466
2021-08-01|0120|C.12.a.1|76|78
2021-08-01|0120|C.12.a.2|65|65
2021-08-01|0120|C.12.a.3|48|48
2021-08-01|0120|C.12.a.4|53|53
2021-08-01|0120|C.12.a.5|52|52
2021-08-01|0120|C.12.a.6|58|58
2021-08-01|0120|C.12.a.7|65|65
2021-08-01|0120|C.12.a.8|45|47
2021-08-01|0120|C.12.b|961|966
2021-08-01|0120|C.3.a|Y|
2021-08-01|0120|C.3.b|Y|
2021-08-01|0120|C.3.c|31|31
2021-08-01|0120|C.3.d|31|31
2021-08-01|0120|C.9.a|23891|23891
2021-08-01|0120|C.9.c|17720|17815
2021-08-01|0121|B.5.a|16853|17201
2021-08-01|0121|B.5.d|6004|6682
2021-08-01|0121|C.11.a|255|
2021-08-01|0121|C.11.a.1|16|
2021-08-01|0121|C.11.a.10|13|
2021-08-01|0121|C.11.a.11|33|
2021-08-01|0121|C.11.a.2|31|
2021-08-01|0121|C.11.a.3|12|
2021-08-01|0121|C.11.a.4|32|
2021-08-01|0121|C.11.a.5|11|
2021-08-01|0121|C.11.a.6|23|
2021-08-01|0121|C.11.a.7|16|
2021-08-01|0121|C.11.a.8|28|
2021-08-01|0121|C.11.a.9|40|
2021-08-01|0121|C.11.b|324|
2021-08-01|0121|C.11.b.1|122|
2021-08-01|0121|C.11.b.2|202|
2021-08-01|0121|C.3.a|Y|
2021-08-01|0121|C.3.b|Y|
2021-08-01|0121|C.3.c|31|31
2021-08-01|0121|C.3.d|31|31
2021-08-01|0121|C.9.a|23848|23883
2021-08-01|0121|C.9.c|18712|18691
2021-08-01|0122|B.5.a|14722|14930
2021-08-01|0122|B.5.d|6091|6284
2021-08-01|0122|C.11.a|155|
2021-08-01|0122|C.11.a.1|14|
2021-08-01|0122|C.11.a.10|12|
2021-08-01|0122|C.11.a.11|22|
2021-08-01|0122|C.11.a.2|4|
2021-08-01|0122|C.11.a.3|6|
2021-08-01|0122|C.11.a.4|32|
2021-08-01|0122|C.11.a.5|2|
2021-08-01|0122|C.11.a.6|46|
2021-08-01|0122|C.11.a.7|5|
2021-08-01|0122|C.11.a.8|6|
2021-08-01|0122|C.11.a.9|6|
2021-08-01|0122|C.11.b|437|
2021-08-01|0122|C.11.b.1|231|
2021-08-01|0122|C.11.b.2|206|
2021-08-01|0122|C.3.a|N|
2021-08-01|0122|C.3.b|Y|
2021-08-01|0122|C.3.c|31|31
2021-08-01|0122|C.3.d|31|31
2021-08-01|0122|C.9.a|21191|21214
2021-08-01|0122|C.9.c||15387
2021-08-01|0123|B.5.a|63667|66102
2021-08-01|0123|B.5.b|578|579
2021-08-01|0123|B.5.d|24524|27068
2021-08-01|0123|C.11.a|1166|
2021-08-01|0123|C.11.a.1|56|
2021-08-01|0123|C.11.a.10|243|
2021-08-01|0123|C.11.a.11|403|
2021-08-01|0123|C.11.a.2|19|
2021-08-01|0123|C.11.a.3|22|
2021-08-01|0123|C.11.a.4|26|
2021-08-01|0123|C.11.a.5|44|
2021-08-01|0123|C.11.a.6|64|
2021-08-01|0123|C.11.a.7|81|
2021-08-01|0123|C.11.a.8|90|
2021-08-01|0123|C.11.a.9|118|
2021-08-01|0123|C.11.b|8609|
2021-08-01|0123|C.11.b.1|90|
2021-08-01|0123|C.11.b.2|8519|
2021-08-01|0123|C.12.a|6008|6008
2021-08-01|0123|C.12.a.1|573|573
2021-08-01|0123|C.12.a.10|538|538
2021-08-01|0123|C.12.a.11|562|562
2021-08-01|0123|C.12.a.2|530|530
2021-08-01|0123|C.12.a.3|546|546
2021-08-01|0123|C.12.a.4|534|534
2021-08-01|0123|C.12.a.5|515|515
2021-08-01|0123|C.12.a.6|562|562
2021-08-01|0123|C.12.a.7|606|606
2021-08-01|0123|C.12.a.8|553|553
2021-08-01|0123|C.12.a.9|489|489
2021-08-01|0123|C.12.b|6689|6689
2021-08-01|0123|C.3.a|Y|
2021-08-01|0123|C.3.b|Y|
2021-08-01|0123|C.3.c|31|31
2021-08-01|0123|C.3.d|31|31
2021-08-01|0123|C.9.a|93319|93747
2021-08-01|0123|C.9.b|562|562
2021-08-01|0123|C.9.c|82942|83184
2021-08-01|0123|C.9.d|2359|2550
2021-08-01|0124|B.5.a|92714|99185
2021-08-01|0124|B.5.b|541|549
2021-08-01|0124|B.5.d|27727|30121
2021-08-01|0124|C.11.a|66|
2021-08-01|0124|C.11.a.1|1|
2021-08-01|0124|C.11.a.10|9|
2021-08-01|0124|C.11.a.11|56|
2021-08-01|0124|C.11.b|103|
2021-08-01|0124|C.11.b.1|85|
2021-08-01|0124|C.11.b.2|18|
2021-08-01|0124|C.12.a|12073|12074
2021-08-01|0124|C.12.a.1|1173|1173
2021-08-01|0124|C.12.a.10|1125|1125
2021-08-01|0124|C.12.a.11|1246|1246
2021-08-01|0124|C.12.a.2|1000|1000
2021-08-01|0124|C.12.a.3|1001|1002
2021-08-01|0124|C.12.a.4|975|975
2021-08-01|0124|C.12.a.5|982|982
2021-08-01|0124|C.12.a.6|1119|1119
2021-08-01|0124|C.12.a.7|1106|1106
2021-08-01|0124|C.12.a.8|1199|1199
2021-08-01|0124|C.12.a.9|1147|1147
2021-08-01|0124|C.12.b|12891|12891
2021-08-01|0124|C.3.a|N|
2021-08-01|0124|C.3.b|Y|
2021-08-01|0124|C.3.c|31|31
2021-08-01|0124|C.3.d|31|31
2021-08-01|0124|C.9.a|129204|129306
2021-08-01|0124|C.9.b||1246
2021-08-01|0124|C.9.c||88125
2021-08-01|0124|C.9.d|4505|
2021-08-01|0129|C.11.a|11|
2021-08-01|0129|C.11.a.1|2|
2021-08-01|0129|C.11.a.3|1|
2021-08-01|0129|C.11.a.4|1|
2021-08-01|0129|C.11.a.6|1|
2021-08-01|0129|C.11.a.7|1|
2021-08-01|0129|C.11.a.8|4|
2021-08-01|0129|C.11.a.9|1|
2021-08-01|0129|C.11.b|1|
2021-08-01|0129|C.11.b.1|1|
2021-08-01|0129|C.3.a|N|
2021-08-01|0129|C.3.b|Y|
2021-08-01|0129|C.3.c|31|31
2021-08-01|0129|C.3.d|31|31
2021-08-01|0131|C.11.a|53|
2021-08-01|0131|C.11.a.1|15|
2021-08-01|0131|C.11.a.2|5|
2021-08-01|0131|C.11.a.3|10|
2021-08-01|0131|C.11.a.4|7|
2021-08-01|0131|C.11.a.5|1|
2021-08-01|0131|C.11.a.7|15|
2021-08-01|0131|C.11.b|100|
2021-08-01|0131|C.11.b.1|49|
2021-08-01|0131|C.11.b.2|51|
2021-08-01|0131|C.12.b|602|603
2021-08-01|0131|C.3.a|N|
2021-08-01|0131|C.3.b|Y|
2021-08-01|0131|C.3.c|31|31
2021-08-01|0131|C.3.d|31|31
2021-08-01|0203|C.11.a|15|
2021-08-01|0203|C.11.a.1|4|
2021-08-01|0203|C.11.a.2|11|
2021-08-01|0203|C.11.b|189|
2021-08-01|0203|C.11.b.1|2|
2021-08-01|0203|C.11.b.2|187|
2021-08-01|0203|C.3.a|N|
2021-08-01|0203|C.3.b|Y|
2021-08-01|0203|C.3.c|31|31
2021-08-01|0203|C.3.d|31|31
2021-08-01|0248|C.11.a|2|
2021-08-01|0248|C.11.a.2|1|
2021-08-01|0248|C.11.a.3|1|
2021-08-01|0248|C.11.b|14|
2021-08-01|0248|C.11.b.1|6|
2021-08-01|0248|C.11.b.2|8|
2021-08-01|0248|C.3.a|N|
2021-08-01|0248|C.3.b|Y|
2021-08-01|0248|C.3.c|31|31
2021-08-01|0248|C.3.d|31|31
2021-08-01|0252|C.11.a|41|
2021-08-01|0252|C.11.a.4|1|
2021-08-01|0252|C.11.a.5|1|
2021-08-01|0252|C.11.a.7|21|
2021-08-01|0252|C.11.a.8|18|
2021-08-01|0252|C.11.b|49|
2021-08-01|0252|C.11.b.1|30|
2021-08-01|0252|C.11.b.2|19|
2021-08-01|0252|C.3.a|N|
2021-08-01|0252|C.3.b|Y|
2021-08-01|0252|C.3.c|31|31
2021-08-01|0252|C.3.d|31|31
2021-08-01|0280|B.5.a|16057|16519
2021-08-01|0280|B.5.d|6802|7810
2021-08-01|0280|C.11.a|6|
2021-08-01|0280|C.11.a.11|1|
2021-08-01|0280|C.11.a.4|1|
2021-08-01|0280|C.11.a.6|1|
2021-08-01|0280|C.11.a.8|3|
2021-08-01|0280|C.11.b|30|
2021-08-01|0280|C.11.b.2|30|
2021-08-01|0280|C.3.a|N|
2021-08-01|0280|C.3.b|Y|
2021-08-01|0280|C.3.c|31|31
2021-08-01|0280|C.3.d|31|31
2021-08-01|0280|C.9.a|24326|24329
2021-08-01|0280|C.9.c||16929
2021-08-01|0287|B.5.a|3737|4606
2021-08-01|0287|B.5.d|2090|3040
2021-08-01|0287|C.11.a|24|
2021-08-01|0287|C.11.a.1|23|
2021-08-01|0287|C.11.a.11|1|
2021-08-01|0287|C.11.b|2|
2021-08-01|0287|C.11.b.2|2|
2021-08-01|0287|C.3.a|N|
2021-08-01|0287|C.3.b|Y|
2021-08-01|0287|C.3.c|31|31
2021-08-01|0287|C.3.d|31|31
2021-08-01|0287|C.9.a|7644|7646
2021-08-01|0287|C.9.c||5016
2021-08-01|0306|B.5.a|8943|9529
2021-08-01|0306|B.5.d|1769|2001
2021-08-01|0306|C.11.a|184|
2021-08-01|0306|C.11.a.10|17|
2021-08-01|0306|C.11.a.11|78|
2021-08-01|0306|C.11.a.3|1|
2021-08-01|0306|C.11.a.4|1|
2021-08-01|0306|C.11.a.5|1|
2021-08-01|0306|C.11.a.6|3|
2021-08-01|0306|C.11.a.7|2|
2021-08-01|0306|C.11.a.8|4|
2021-08-01|0306|C.11.a.9|77|
2021-08-01|0306|C.11.b|110|
2021-08-01|0306|C.11.b.1|57|
2021-08-01|0306|C.11.b.2|53|
2021-08-01|0306|C.3.a|N|
2021-08-01|0306|C.3.b|Y|
2021-08-01|0306|C.3.c|31|31
2021-08-01|0306|C.3.d|31|31
2021-08-01|0306|C.9.a|11447|11530
2021-08-01|0306|C.9.c||9582
2021-08-01|0310|B.5.a|1872|2059
2021-08-01|0310|B.5.d|2212|3075
2021-08-01|0310|C.11.a|95|
2021-08-01|0310|C.11.a.10|14|
2021-08-01|0310|C.11.a.11|66|
2021-08-01|0310|C.11.a.2|3|
2021-08-01|0310|C.11.a.3|5|
2021-08-01|0310|C.11.a.5|1|
2021-08-01|0310|C.11.a.7|1|
2021-08-01|0310|C.11.a.8|4|
2021-08-01|0310|C.11.a.9|1|
2021-08-01|0310|C.11.b|39|
2021-08-01|0310|C.11.b.1|17|
2021-08-01|0310|C.11.b.2|22|
2021-08-01|0310|C.3.a|Y|
2021-08-01|0310|C.3.b|Y|
2021-08-01|0310|C.3.c|31|31
2021-08-01|0310|C.3.d|31|31
2021-08-01|0310|C.9.a|5058|5134
2021-08-01|0310|C.9.c|2576|2573
2021-08-01|0326|B.5.a|7276|7408
2021-08-01|0326|B.5.d|6051|6537
2021-08-01|0326|C.11.a|1|
2021-08-01|0326|C.11.a.11|1|
2021-08-01|0326|C.11.b|3|
2021-08-01|0326|C.11.b.1|3|
2021-08-01|0326|C.3.a|N|
2021-08-01|0326|C.3.b|Y|
2021-08-01|0326|C.3.c|31|31
2021-08-01|0326|C.3.d|31|31
2021-08-01|0326|C.9.a|13944|13945
2021-08-01|0326|C.9.c||7524
2021-08-01|0330|B.5.a|21467|22024
2021-08-01|0330|B.5.d|8417|9040
2021-08-01|0330|C.11.a|11|
2021-08-01|0330|C.11.a.10|1|
2021-08-01|0330|C.11.a.11|7|
2021-08-01|0330|C.11.a.2|2|
2021-08-01|0330|C.11.a.9|1|
2021-08-01|0330|C.11.b|12|
2021-08-01|0330|C.11.b.1|10|
2021-08-01|0330|C.11.b.2|2|
2021-08-01|0330|C.3.a|Y|
2021-08-01|0330|C.3.b|Y|
2021-08-01|0330|C.3.c|31|31
2021-08-01|0330|C.3.d|31|31
2021-08-01|0330|C.9.a|31056|31064
2021-08-01|0330|C.9.c|18175|18025
2021-08-01|0338|B.5.a|835|984
2021-08-01|0338|B.5.d|826|1316
2021-08-01|0338|C.11.a|25|
2021-08-01|0338|C.11.a.1|1|
2021-08-01|0338|C.11.a.10|4|
2021-08-01|0338|C.11.a.11|13|
2021-08-01|0338|C.11.a.2|1|
2021-08-01|0338|C.11.a.4|2|
2021-08-01|0338|C.11.a.6|3|
2021-08-01|0338|C.11.a.9|1|
2021-08-01|0338|C.11.b|22|
2021-08-01|0338|C.11.b.1|3|
2021-08-01|0338|C.11.b.2|19|
2021-08-01|0338|C.3.a|Y|
2021-08-01|0338|C.3.b|Y|
2021-08-01|0338|C.3.c|31|31
2021-08-01|0338|C.3.d|31|31
2021-08-01|0338|C.9.a|2282|2300
2021-08-01|0338|C.9.c|953|953
2021-08-01|0356|B.5.a|3646|3940
2021-08-01|0356|B.5.d|2932|3491
2021-08-01|0356|C.11.a|30|
2021-08-01|0356|C.11.a.1|2|
2021-08-01|0356|C.11.a.10|1|
2021-08-01|0356|C.11.a.11|17|
2021-08-01|0356|C.11.a.2|1|
2021-08-01|0356|C.11.a.4|3|
2021-08-01|0356|C.11.a.6|3|
2021-08-01|0356|C.11.a.8|2|
2021-08-01|0356|C.11.a.9|1|
2021-08-01|0356|C.11.b|85|
2021-08-01|0356|C.11.b.1|49|
2021-08-01|0356|C.11.b.2|36|
2021-08-01|0356|C.3.a|N|
2021-08-01|0356|C.3.b|Y|
2021-08-01|0356|C.3.c|31|31
2021-08-01|0356|C.3.d|31|31
2021-08-01|0356|C.9.a|7412|7431
2021-08-01|0356|C.9.c||3771
2021-08-01|0364|B.5.a|2129|2372
2021-08-01|0364|B.5.d|2151|2364
2021-08-01|0364|C.11.a|12|
2021-08-01|0364|C.11.a.10|6|
2021-08-01|0364|C.11.a.11|3|
2021-08-01|0364|C.11.a.4|3|
2021-08-01|0364|C.11.b|7|
2021-08-01|0364|C.11.b.1|6|
2021-08-01|0364|C.11.b.2|1|
2021-08-01|0364|C.3.a|Y|
2021-08-01|0364|C.3.b|Y|
2021-08-01|0364|C.3.c|31|31
2021-08-01|0364|C.3.d|31|31
2021-08-01|0364|C.9.a|4731|4736
2021-08-01|0364|C.9.c|2846|2862
2021-08-01|0385|B.5.a|11864|12060
2021-08-01|0385|B.5.d|3169|3426
2021-08-01|0385|C.11.a|241|
2021-08-01|0385|C.11.a.1|11|
2021-08-01|0385|C.11.a.10|39|
2021-08-01|0385|C.11.a.11|41|
2021-08-01|0385|C.11.a.2|11|
2021-08-01|0385|C.11.a.3|11|
2021-08-01|0385|C.11.a.4|40|
2021-08-01|0385|C.11.a.5|14|
2021-08-01|0385|C.11.a.6|14|
2021-08-01|0385|C.11.a.7|5|
2021-08-01|0385|C.11.a.8|34|
2021-08-01|0385|C.11.a.9|21|
2021-08-01|0385|C.11.b|397|
2021-08-01|0385|C.11.b.1|196|
2021-08-01|0385|C.11.b.2|201|
2021-08-01|0385|C.3.a|N|
2021-08-01|0385|C.3.b|Y|
2021-08-01|0385|C.3.c|31|31
2021-08-01|0385|C.3.d|31|31
2021-08-01|0385|C.9.a|15444|15486
2021-08-01|0385|C.9.c||10711
2021-08-01|0607|B.5.a|27897|30351
2021-08-01|0607|B.5.b|208|208
2021-08-01|0607|B.5.d|9653|11325
2021-08-01|0607|C.11.a|1563|
2021-08-01|0607|C.11.a.1|241|
2021-08-01|0607|C.11.a.10|85|
2021-08-01|0607|C.11.a.11|223|
2021-08-01|0607|C.11.a.2|62|
2021-08-01|0607|C.11.a.3|204|
2021-08-01|0607|C.11.a.4|398|
2021-08-01|0607|C.11.a.5|62|
2021-08-01|0607|C.11.a.6|73|
2021-08-01|0607|C.11.a.7|62|
2021-08-01|0607|C.11.a.8|67|
2021-08-01|0607|C.11.a.9|86|
2021-08-01|0607|C.11.b|2300|
2021-08-01|0607|C.11.b.1|1299|
2021-08-01|0607|C.11.b.2|1001|
2021-08-01|0607|C.12.a|3514|3518
2021-08-01|0607|C.12.a.1|310|310
2021-08-01|0607|C.12.a.10|320|322
2021-08-01|0607|C.12.a.11|365|365
2021-08-01|0607|C.12.a.2|321|321
2021-08-01|0607|C.12.a.3|282|283
2021-08-01|0607|C.12.a.4|279|279
2021-08-01|0607|C.12.a.5|314|314
2021-08-01|0607|C.12.a.6|337|337
2021-08-01|0607|C.12.a.7|352|352
2021-08-01|0607|C.12.a.8|321|322
2021-08-01|0607|C.12.a.9|313|313
2021-08-01|0607|C.12.b|4059|4059
2021-08-01|0607|C.3.a|N|
2021-08-01|0607|C.3.b|Y|
2021-08-01|0607|C.3.c|31|31
2021-08-01|0607|C.3.d|31|31
2021-08-01|0607|C.9.a|41650|41884
2021-08-01|0607|C.9.b||365
2021-08-01|0607|C.9.c||34047
2021-08-01|0607|C.9.d|1380|
2021-08-01|0609|B.5.a|22331|23367
2021-08-01|0609|B.5.d|6153|7392
2021-08-01|0609|C.11.a|464|
2021-08-01|0609|C.11.a.1|6|
2021-08-01|0609|C.11.a.10|96|
2021-08-01|0609|C.11.a.11|134|
2021-08-01|0609|C.11.a.2|9|
2021-08-01|0609|C.11.a.3|9|
2021-08-01|0609|C.11.a.4|17|
2021-08-01|0609|C.11.a.5|24|
