DataMonth|DMISID|QuestionNum|Value1|Value2
2022-06-01|0338|C.9.c||
2022-06-01|0338|C.9.d||
2022-06-01|0338|E.1.a.1||
2022-06-01|0338|E.1.a.2||
2022-06-01|0338|E.1.a.3||
2022-06-01|0338|E.1.a.4||
2022-06-01|0338|E.1.a.5||
2022-06-01|0338|E.1.a.6||
2022-06-01|0338|E.1.a.7||
2022-06-01|0338|E.1.a.8|3|
2022-06-01|0338|E.1.b.1||
2022-06-01|0338|E.1.b.2||
2022-06-01|0338|E.1.b.3||
2022-06-01|0338|E.1.b.4||
2022-06-01|0338|E.1.b.5||
2022-06-01|0338|E.1.b.6||
2022-06-01|0338|E.1.b.7||
2022-06-01|0338|E.1.b.8|22|
2022-06-01|0356|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0356|B.1.b|4.630 CP 452|
2022-06-01|0356|B.1.c|213.03.0029|
2022-06-01|0356|B.4.e||
2022-06-01|0356|B.5.a|3256|3446
2022-06-01|0356|B.5.b||
2022-06-01|0356|B.5.d|3048|3752
2022-06-01|0356|B.8.b||
2022-06-01|0356|C.1.e|614|730
2022-06-01|0356|C.1.f|656|721
2022-06-01|0356|C.11.a|25|
2022-06-01|0356|C.11.a.1||
2022-06-01|0356|C.11.a.10||
2022-06-01|0356|C.11.a.11||
2022-06-01|0356|C.11.a.12||
2022-06-01|0356|C.11.a.2|6|
2022-06-01|0356|C.11.a.3||
2022-06-01|0356|C.11.a.4|3|
2022-06-01|0356|C.11.a.5||
2022-06-01|0356|C.11.a.6||
2022-06-01|0356|C.11.a.7|6|
2022-06-01|0356|C.11.a.8|7|
2022-06-01|0356|C.11.a.9|3|
2022-06-01|0356|C.11.b|65|
2022-06-01|0356|C.11.b.1|36|
2022-06-01|0356|C.11.b.2|29|
2022-06-01|0356|C.12.a||
2022-06-01|0356|C.12.a.1||
2022-06-01|0356|C.12.a.10||
2022-06-01|0356|C.12.a.11||
2022-06-01|0356|C.12.a.12||
2022-06-01|0356|C.12.a.2||
2022-06-01|0356|C.12.a.3||
2022-06-01|0356|C.12.a.4||
2022-06-01|0356|C.12.a.5||
2022-06-01|0356|C.12.a.6||
2022-06-01|0356|C.12.a.7||
2022-06-01|0356|C.12.a.8||
2022-06-01|0356|C.12.a.9||
2022-06-01|0356|C.12.b||
2022-06-01|0356|C.3.a|N|
2022-06-01|0356|C.3.b|Y|
2022-06-01|0356|C.3.c|30|30
2022-06-01|0356|C.3.d|30|30
2022-06-01|0356|C.9.a|7195|7198
2022-06-01|0356|C.9.b||
2022-06-01|0356|C.9.c||3283
2022-06-01|0356|C.9.d||
2022-06-01|0356|E.1.a.1||
2022-06-01|0356|E.1.a.2||
2022-06-01|0356|E.1.a.3||
2022-06-01|0356|E.1.a.4|1|
2022-06-01|0356|E.1.a.5||
2022-06-01|0356|E.1.a.6||
2022-06-01|0356|E.1.a.7||
2022-06-01|0356|E.1.a.8||
2022-06-01|0356|E.1.b.1||
2022-06-01|0356|E.1.b.2||
2022-06-01|0356|E.1.b.3||
2022-06-01|0356|E.1.b.4||
2022-06-01|0356|E.1.b.5||
2022-06-01|0356|E.1.b.6||
2022-06-01|0356|E.1.b.7||
2022-06-01|0356|E.1.b.8||
2022-06-01|0364|B.1.a||
2022-06-01|0364|B.1.b||
2022-06-01|0364|B.1.c||
2022-06-01|0364|B.4.e||
2022-06-01|0364|B.5.a||
2022-06-01|0364|B.5.b||
2022-06-01|0364|B.5.d||
2022-06-01|0364|B.8.b|157|
2022-06-01|0364|C.1.e|572|578
2022-06-01|0364|C.1.f|576|579
2022-06-01|0364|C.11.a||
2022-06-01|0364|C.11.a.1||
2022-06-01|0364|C.11.a.10||
2022-06-01|0364|C.11.a.11||
2022-06-01|0364|C.11.a.12||
2022-06-01|0364|C.11.a.2||
2022-06-01|0364|C.11.a.3||
2022-06-01|0364|C.11.a.4||
2022-06-01|0364|C.11.a.5||
2022-06-01|0364|C.11.a.6||
2022-06-01|0364|C.11.a.7||
2022-06-01|0364|C.11.a.8||
2022-06-01|0364|C.11.a.9||
2022-06-01|0364|C.11.b||
2022-06-01|0364|C.11.b.1||
2022-06-01|0364|C.11.b.2||
2022-06-01|0364|C.12.a||
2022-06-01|0364|C.12.a.1||
2022-06-01|0364|C.12.a.10||
2022-06-01|0364|C.12.a.11||
2022-06-01|0364|C.12.a.12||
2022-06-01|0364|C.12.a.2||
2022-06-01|0364|C.12.a.3||
2022-06-01|0364|C.12.a.4||
2022-06-01|0364|C.12.a.5||
2022-06-01|0364|C.12.a.6||
2022-06-01|0364|C.12.a.7||
2022-06-01|0364|C.12.a.8||
2022-06-01|0364|C.12.a.9||
2022-06-01|0364|C.12.b||
2022-06-01|0364|C.3.a|Y|
2022-06-01|0364|C.3.b||
2022-06-01|0364|C.3.c||
2022-06-01|0364|C.3.d||
2022-06-01|0364|C.9.a||
2022-06-01|0364|C.9.b||
2022-06-01|0364|C.9.c|1038|
2022-06-01|0364|C.9.d||
2022-06-01|0364|E.1.a.1||
2022-06-01|0364|E.1.a.2||
2022-06-01|0364|E.1.a.3||
2022-06-01|0364|E.1.a.4||
2022-06-01|0364|E.1.a.5||
2022-06-01|0364|E.1.a.6||
2022-06-01|0364|E.1.a.7||
2022-06-01|0364|E.1.a.8|1|
2022-06-01|0364|E.1.b.1||
2022-06-01|0364|E.1.b.2||
2022-06-01|0364|E.1.b.3||
2022-06-01|0364|E.1.b.4||
2022-06-01|0364|E.1.b.5||
2022-06-01|0364|E.1.b.6||
2022-06-01|0364|E.1.b.7||
2022-06-01|0364|E.1.b.8|1|
2022-06-01|0385|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0385|B.1.b|4.630 CP 452|
2022-06-01|0385|B.1.c|213.03.0029|
2022-06-01|0385|B.4.e|1|
2022-06-01|0385|B.5.a|11855|12084
2022-06-01|0385|B.5.b||
2022-06-01|0385|B.5.d|2720|3030
2022-06-01|0385|B.8.b||
2022-06-01|0385|C.1.e|1310|1433
2022-06-01|0385|C.1.f|1343|1433
2022-06-01|0385|C.11.a|8|
2022-06-01|0385|C.11.a.1|2|
2022-06-01|0385|C.11.a.10||
2022-06-01|0385|C.11.a.11||
2022-06-01|0385|C.11.a.12||
2022-06-01|0385|C.11.a.2|1|
2022-06-01|0385|C.11.a.3||
2022-06-01|0385|C.11.a.4|1|
2022-06-01|0385|C.11.a.5||
2022-06-01|0385|C.11.a.6||
2022-06-01|0385|C.11.a.7|1|
2022-06-01|0385|C.11.a.8|2|
2022-06-01|0385|C.11.a.9|1|
2022-06-01|0385|C.11.b|256|
2022-06-01|0385|C.11.b.1|133|
2022-06-01|0385|C.11.b.2|123|
2022-06-01|0385|C.12.a||
2022-06-01|0385|C.12.a.1||
2022-06-01|0385|C.12.a.10||
2022-06-01|0385|C.12.a.11||
2022-06-01|0385|C.12.a.12||
2022-06-01|0385|C.12.a.2||
2022-06-01|0385|C.12.a.3||
2022-06-01|0385|C.12.a.4||
2022-06-01|0385|C.12.a.5||
2022-06-01|0385|C.12.a.6||
2022-06-01|0385|C.12.a.7||
2022-06-01|0385|C.12.a.8||
2022-06-01|0385|C.12.a.9||
2022-06-01|0385|C.12.b||
2022-06-01|0385|C.3.a|N|
2022-06-01|0385|C.3.b|Y|
2022-06-01|0385|C.3.c|30|30
2022-06-01|0385|C.3.d|30|30
2022-06-01|0385|C.9.a|15113|15114
2022-06-01|0385|C.9.b||
2022-06-01|0385|C.9.c||11426
2022-06-01|0385|C.9.d||
2022-06-01|0385|E.1.a.1||
2022-06-01|0385|E.1.a.2||
2022-06-01|0385|E.1.a.3||
2022-06-01|0385|E.1.a.4||
2022-06-01|0385|E.1.a.5||
2022-06-01|0385|E.1.a.6||
2022-06-01|0385|E.1.a.7||
2022-06-01|0385|E.1.a.8||
2022-06-01|0385|E.1.b.1||
2022-06-01|0385|E.1.b.2|2|
2022-06-01|0385|E.1.b.3||
2022-06-01|0385|E.1.b.4||
2022-06-01|0385|E.1.b.5||
2022-06-01|0385|E.1.b.6||
2022-06-01|0385|E.1.b.7||
2022-06-01|0385|E.1.b.8||
2022-06-01|0607|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0607|B.1.b|4.630 CP 452|
2022-06-01|0607|B.1.c|213.03.0029|
2022-06-01|0607|B.4.e|66|
2022-06-01|0607|B.5.a|34042|35366
2022-06-01|0607|B.5.b|298|298
2022-06-01|0607|B.5.d|8432|10157
2022-06-01|0607|B.8.b||
2022-06-01|0607|C.1.e|7346|8354
2022-06-01|0607|C.1.f|7059|8348
2022-06-01|0607|C.11.a|714|
2022-06-01|0607|C.11.a.1|39|
2022-06-01|0607|C.11.a.10||
2022-06-01|0607|C.11.a.11||
2022-06-01|0607|C.11.a.12||
2022-06-01|0607|C.11.a.2|52|
2022-06-01|0607|C.11.a.3|47|
2022-06-01|0607|C.11.a.4|62|
2022-06-01|0607|C.11.a.5|49|
2022-06-01|0607|C.11.a.6|65|
2022-06-01|0607|C.11.a.7|109|
2022-06-01|0607|C.11.a.8|96|
2022-06-01|0607|C.11.a.9|195|
2022-06-01|0607|C.11.b|2405|
2022-06-01|0607|C.11.b.1|999|
2022-06-01|0607|C.11.b.2|1406|
2022-06-01|0607|C.12.a|2788|2789
2022-06-01|0607|C.12.a.1|334|334
2022-06-01|0607|C.12.a.10||
2022-06-01|0607|C.12.a.11||
2022-06-01|0607|C.12.a.12||
2022-06-01|0607|C.12.a.2|328|328
2022-06-01|0607|C.12.a.3|302|302
2022-06-01|0607|C.12.a.4|283|283
2022-06-01|0607|C.12.a.5|303|303
2022-06-01|0607|C.12.a.6|300|300
2022-06-01|0607|C.12.a.7|290|290
2022-06-01|0607|C.12.a.8|338|338
2022-06-01|0607|C.12.a.9|310|311
2022-06-01|0607|C.12.b|3935|3935
2022-06-01|0607|C.3.a|N|
2022-06-01|0607|C.3.b|Y|
2022-06-01|0607|C.3.c|30|30
2022-06-01|0607|C.3.d|30|30
2022-06-01|0607|C.9.a|45626|45821
2022-06-01|0607|C.9.b||311
2022-06-01|0607|C.9.c||36909
2022-06-01|0607|C.9.d|1080|
2022-06-01|0607|E.1.a.1||
2022-06-01|0607|E.1.a.2|1|
2022-06-01|0607|E.1.a.3||
2022-06-01|0607|E.1.a.4|5|
2022-06-01|0607|E.1.a.5||
2022-06-01|0607|E.1.a.6|2|
2022-06-01|0607|E.1.a.7||
2022-06-01|0607|E.1.a.8|1|
2022-06-01|0607|E.1.b.1|3|
2022-06-01|0607|E.1.b.2||
2022-06-01|0607|E.1.b.3||
2022-06-01|0607|E.1.b.4||
2022-06-01|0607|E.1.b.5||
2022-06-01|0607|E.1.b.6|8|
2022-06-01|0607|E.1.b.7||
2022-06-01|0607|E.1.b.8|2|
2022-06-01|0609|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0609|B.1.b|4.630 CP 452|
2022-06-01|0609|B.1.c|213.03.0029|
2022-06-01|0609|B.4.e|8|
2022-06-01|0609|B.5.a|19750|20884
2022-06-01|0609|B.5.b||
2022-06-01|0609|B.5.d|6312|6980
2022-06-01|0609|B.8.b||
2022-06-01|0609|C.1.e|2443|2724
2022-06-01|0609|C.1.f|2529|2709
2022-06-01|0609|C.11.a|839|
2022-06-01|0609|C.11.a.1|22|
2022-06-01|0609|C.11.a.10||
2022-06-01|0609|C.11.a.11||
2022-06-01|0609|C.11.a.12||
2022-06-01|0609|C.11.a.2|23|
2022-06-01|0609|C.11.a.3|13|
2022-06-01|0609|C.11.a.4|15|
2022-06-01|0609|C.11.a.5|54|
2022-06-01|0609|C.11.a.6|149|
2022-06-01|0609|C.11.a.7|88|
2022-06-01|0609|C.11.a.8|218|
2022-06-01|0609|C.11.a.9|257|
2022-06-01|0609|C.11.b|322|
2022-06-01|0609|C.11.b.1|135|
2022-06-01|0609|C.11.b.2|187|
2022-06-01|0609|C.12.a||
2022-06-01|0609|C.12.a.1||
2022-06-01|0609|C.12.a.10||
2022-06-01|0609|C.12.a.11||
2022-06-01|0609|C.12.a.12||
2022-06-01|0609|C.12.a.2||
2022-06-01|0609|C.12.a.3||
2022-06-01|0609|C.12.a.4||
2022-06-01|0609|C.12.a.5||
2022-06-01|0609|C.12.a.6||
2022-06-01|0609|C.12.a.7||
2022-06-01|0609|C.12.a.8||
2022-06-01|0609|C.12.a.9||
2022-06-01|0609|C.12.b||
2022-06-01|0609|C.3.a|N|
2022-06-01|0609|C.3.b|Y|
2022-06-01|0609|C.3.c|30|30
2022-06-01|0609|C.3.d|30|30
2022-06-01|0609|C.9.a|27607|27864
2022-06-01|0609|C.9.b||
2022-06-01|0609|C.9.c||20725
2022-06-01|0609|C.9.d||
2022-06-01|0609|E.1.a.1||
2022-06-01|0609|E.1.a.2||
2022-06-01|0609|E.1.a.3||
2022-06-01|0609|E.1.a.4||
2022-06-01|0609|E.1.a.5||
2022-06-01|0609|E.1.a.6||
2022-06-01|0609|E.1.a.7||
2022-06-01|0609|E.1.a.8||
2022-06-01|0609|E.1.b.1||
2022-06-01|0609|E.1.b.2||
2022-06-01|0609|E.1.b.3||
2022-06-01|0609|E.1.b.4||
2022-06-01|0609|E.1.b.5||
2022-06-01|0609|E.1.b.6||
2022-06-01|0609|E.1.b.7||
2022-06-01|0609|E.1.b.8||
2022-06-01|0610|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0610|B.1.b|4.630 CP 452|
2022-06-01|0610|B.1.c|213.03.0029|
2022-06-01|0610|B.4.e||
2022-06-01|0610|B.5.a|1464|1577
2022-06-01|0610|B.5.b||
2022-06-01|0610|B.5.d|699|721
2022-06-01|0610|B.8.b||
2022-06-01|0610|C.1.e|344|558
2022-06-01|0610|C.1.f|394|558
2022-06-01|0610|C.11.a|44|
2022-06-01|0610|C.11.a.1||
2022-06-01|0610|C.11.a.10||
2022-06-01|0610|C.11.a.11||
2022-06-01|0610|C.11.a.12||
2022-06-01|0610|C.11.a.2||
2022-06-01|0610|C.11.a.3||
2022-06-01|0610|C.11.a.4||
2022-06-01|0610|C.11.a.5|3|
2022-06-01|0610|C.11.a.6|5|
2022-06-01|0610|C.11.a.7|1|
2022-06-01|0610|C.11.a.8||
2022-06-01|0610|C.11.a.9|35|
2022-06-01|0610|C.11.b|9|
2022-06-01|0610|C.11.b.1|3|
2022-06-01|0610|C.11.b.2|6|
2022-06-01|0610|C.12.a||
2022-06-01|0610|C.12.a.1||
2022-06-01|0610|C.12.a.10||
2022-06-01|0610|C.12.a.11||
2022-06-01|0610|C.12.a.12||
2022-06-01|0610|C.12.a.2||
2022-06-01|0610|C.12.a.3||
2022-06-01|0610|C.12.a.4||
2022-06-01|0610|C.12.a.5||
2022-06-01|0610|C.12.a.6||
2022-06-01|0610|C.12.a.7||
2022-06-01|0610|C.12.a.8||
2022-06-01|0610|C.12.a.9||
2022-06-01|0610|C.12.b||
2022-06-01|0610|C.3.a|N|
2022-06-01|0610|C.3.b|Y|
2022-06-01|0610|C.3.c|30|30
2022-06-01|0610|C.3.d|30|30
2022-06-01|0610|C.9.a|2263|2298
2022-06-01|0610|C.9.b||
2022-06-01|0610|C.9.c||1352
2022-06-01|0610|C.9.d||
2022-06-01|0610|E.1.a.1||
2022-06-01|0610|E.1.a.2||
2022-06-01|0610|E.1.a.3||
2022-06-01|0610|E.1.a.4||
2022-06-01|0610|E.1.a.5||
2022-06-01|0610|E.1.a.6||
2022-06-01|0610|E.1.a.7||
2022-06-01|0610|E.1.a.8||
2022-06-01|0610|E.1.b.1||
2022-06-01|0610|E.1.b.2||
2022-06-01|0610|E.1.b.3||
2022-06-01|0610|E.1.b.4|1|
2022-06-01|0610|E.1.b.5||
2022-06-01|0610|E.1.b.6||
2022-06-01|0610|E.1.b.7||
2022-06-01|0610|E.1.b.8||
2022-06-01|0612|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0612|B.1.b|4.630 CP 452|
2022-06-01|0612|B.1.c|213.03.0029|
2022-06-01|0612|B.4.e|123|
2022-06-01|0612|B.5.a|24670|25696
2022-06-01|0612|B.5.b|122|122
2022-06-01|0612|B.5.d|4089|4452
2022-06-01|0612|B.8.b||
2022-06-01|0612|C.1.e|2694|4087
2022-06-01|0612|C.1.f|3115|4091
2022-06-01|0612|C.11.a|790|
2022-06-01|0612|C.11.a.1|39|
2022-06-01|0612|C.11.a.10||
2022-06-01|0612|C.11.a.11||
2022-06-01|0612|C.11.a.12||
2022-06-01|0612|C.11.a.2|27|
2022-06-01|0612|C.11.a.3|77|
2022-06-01|0612|C.11.a.4|33|
2022-06-01|0612|C.11.a.5|49|
2022-06-01|0612|C.11.a.6|76|
2022-06-01|0612|C.11.a.7|57|
2022-06-01|0612|C.11.a.8|199|
2022-06-01|0612|C.11.a.9|233|
2022-06-01|0612|C.11.b|1665|
2022-06-01|0612|C.11.b.1|1283|
2022-06-01|0612|C.11.b.2|382|
2022-06-01|0612|C.12.a|1092|1092
2022-06-01|0612|C.12.a.1|117|117
2022-06-01|0612|C.12.a.10||
2022-06-01|0612|C.12.a.11||
2022-06-01|0612|C.12.a.12||
2022-06-01|0612|C.12.a.2|97|97
2022-06-01|0612|C.12.a.3|109|109
2022-06-01|0612|C.12.a.4|110|110
2022-06-01|0612|C.12.a.5|131|131
2022-06-01|0612|C.12.a.6|125|125
2022-06-01|0612|C.12.a.7|148|148
2022-06-01|0612|C.12.a.8|123|123
2022-06-01|0612|C.12.a.9|132|132
2022-06-01|0612|C.12.b|1278|1278
2022-06-01|0612|C.3.a|N|
2022-06-01|0612|C.3.b|Y|
2022-06-01|0612|C.3.c|30|30
2022-06-01|0612|C.3.d|30|30
2022-06-01|0612|C.9.a|30037|30270
2022-06-01|0612|C.9.b||132
2022-06-01|0612|C.9.c||25899
2022-06-01|0612|C.9.d|465|
2022-06-01|0612|E.1.a.1||
2022-06-01|0612|E.1.a.2||
2022-06-01|0612|E.1.a.3||
2022-06-01|0612|E.1.a.4||
2022-06-01|0612|E.1.a.5||
2022-06-01|0612|E.1.a.6||
2022-06-01|0612|E.1.a.7||
2022-06-01|0612|E.1.a.8||
2022-06-01|0612|E.1.b.1||
2022-06-01|0612|E.1.b.2||
2022-06-01|0612|E.1.b.3||
2022-06-01|0612|E.1.b.4||
2022-06-01|0612|E.1.b.5||
2022-06-01|0612|E.1.b.6||
2022-06-01|0612|E.1.b.7||
2022-06-01|0612|E.1.b.8||
2022-06-01|0615|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0615|B.1.b|4.630 CP 452|
2022-06-01|0615|B.1.c|213.03.0029|
2022-06-01|0615|B.4.e|8|
2022-06-01|0615|B.5.a|1398|1437
2022-06-01|0615|B.5.b|5|7
2022-06-01|0615|B.5.d|316|321
2022-06-01|0615|B.8.b||
2022-06-01|0615|C.1.e|567|658
2022-06-01|0615|C.1.f|612|654
2022-06-01|0615|C.11.a|12|
2022-06-01|0615|C.11.a.1|1|
2022-06-01|0615|C.11.a.10||
2022-06-01|0615|C.11.a.11||
2022-06-01|0615|C.11.a.12||
2022-06-01|0615|C.11.a.2|3|
2022-06-01|0615|C.11.a.3|2|
2022-06-01|0615|C.11.a.4||
2022-06-01|0615|C.11.a.5|2|
2022-06-01|0615|C.11.a.6||
2022-06-01|0615|C.11.a.7|1|
2022-06-01|0615|C.11.a.8|1|
2022-06-01|0615|C.11.a.9|2|
2022-06-01|0615|C.11.b|18|
2022-06-01|0615|C.11.b.1|2|
2022-06-01|0615|C.11.b.2|16|
2022-06-01|0615|C.12.a|122|125
2022-06-01|0615|C.12.a.1|21|22
2022-06-01|0615|C.12.a.10||
2022-06-01|0615|C.12.a.11||
2022-06-01|0615|C.12.a.12||
2022-06-01|0615|C.12.a.2|9|9
2022-06-01|0615|C.12.a.3|10|10
2022-06-01|0615|C.12.a.4|11|12
2022-06-01|0615|C.12.a.5|8|8
2022-06-01|0615|C.12.a.6|20|20
2022-06-01|0615|C.12.a.7|12|12
2022-06-01|0615|C.12.a.8|16|17
2022-06-01|0615|C.12.a.9|15|15
2022-06-01|0615|C.12.b|181|184
2022-06-01|0615|C.3.a|N|
2022-06-01|0615|C.3.b|Y|
2022-06-01|0615|C.3.c|30|30
2022-06-01|0615|C.3.d|30|30
2022-06-01|0615|C.9.a|1763|1765
2022-06-01|0615|C.9.b||15
2022-06-01|0615|C.9.c||1292
2022-06-01|0615|C.9.d|29|
2022-06-01|0615|E.1.a.1||
2022-06-01|0615|E.1.a.2||
2022-06-01|0615|E.1.a.3||
2022-06-01|0615|E.1.a.4||
2022-06-01|0615|E.1.a.5||
2022-06-01|0615|E.1.a.6||
2022-06-01|0615|E.1.a.7||
2022-06-01|0615|E.1.a.8||
2022-06-01|0615|E.1.b.1||
2022-06-01|0615|E.1.b.2||
2022-06-01|0615|E.1.b.3||
2022-06-01|0615|E.1.b.4||
2022-06-01|0615|E.1.b.5|1|
2022-06-01|0615|E.1.b.6||
2022-06-01|0615|E.1.b.7||
2022-06-01|0615|E.1.b.8||
2022-06-01|0617|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0617|B.1.b|4.630 CP 452|
2022-06-01|0617|B.1.c|213.03.0029|
2022-06-01|0617|B.4.e||
2022-06-01|0617|B.5.a|3601|3718
2022-06-01|0617|B.5.b|52|52
2022-06-01|0617|B.5.d|1188|1229
2022-06-01|0617|B.8.b||
2022-06-01|0617|C.1.e|1380|1512
2022-06-01|0617|C.1.f|1489|1506
2022-06-01|0617|C.11.a||
2022-06-01|0617|C.11.a.1||
2022-06-01|0617|C.11.a.10||
2022-06-01|0617|C.11.a.11||
2022-06-01|0617|C.11.a.12||
2022-06-01|0617|C.11.a.2||
2022-06-01|0617|C.11.a.3||
2022-06-01|0617|C.11.a.4||
2022-06-01|0617|C.11.a.5||
2022-06-01|0617|C.11.a.6||
2022-06-01|0617|C.11.a.7||
2022-06-01|0617|C.11.a.8||
2022-06-01|0617|C.11.a.9||
2022-06-01|0617|C.11.b||
2022-06-01|0617|C.11.b.1||
2022-06-01|0617|C.11.b.2||
2022-06-01|0617|C.12.a|271|271
2022-06-01|0617|C.12.a.1|34|34
2022-06-01|0617|C.12.a.10||
2022-06-01|0617|C.12.a.11||
2022-06-01|0617|C.12.a.12||
2022-06-01|0617|C.12.a.2|24|24
2022-06-01|0617|C.12.a.3|40|40
2022-06-01|0617|C.12.a.4|29|29
2022-06-01|0617|C.12.a.5|29|29
2022-06-01|0617|C.12.a.6|31|31
2022-06-01|0617|C.12.a.7|30|30
2022-06-01|0617|C.12.a.8|30|30
2022-06-01|0617|C.12.a.9|24|24
2022-06-01|0617|C.12.b|336|336
2022-06-01|0617|C.3.a|N|
2022-06-01|0617|C.3.b|Y|
2022-06-01|0617|C.3.c|30|30
2022-06-01|0617|C.3.d|30|30
2022-06-01|0617|C.9.a|4999|4999
2022-06-01|0617|C.9.b||24
2022-06-01|0617|C.9.c||3512
2022-06-01|0617|C.9.d|88|
2022-06-01|0617|E.1.a.1||
2022-06-01|0617|E.1.a.2||
2022-06-01|0617|E.1.a.3||
2022-06-01|0617|E.1.a.4||
2022-06-01|0617|E.1.a.5||
2022-06-01|0617|E.1.a.6||
2022-06-01|0617|E.1.a.7||
2022-06-01|0617|E.1.a.8||
2022-06-01|0617|E.1.b.1||
2022-06-01|0617|E.1.b.2||
2022-06-01|0617|E.1.b.3||
2022-06-01|0617|E.1.b.4||
2022-06-01|0617|E.1.b.5||
2022-06-01|0617|E.1.b.6||
2022-06-01|0617|E.1.b.7||
2022-06-01|0617|E.1.b.8||
2022-06-01|0618|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0618|B.1.b|4.630 CP 452|
2022-06-01|0618|B.1.c|213.03.0029|
2022-06-01|0618|B.4.e||
2022-06-01|0618|B.5.a|4606|4714
2022-06-01|0618|B.5.b|21|22
2022-06-01|0618|B.5.d|1030|1178
2022-06-01|0618|B.8.b||
2022-06-01|0618|C.1.e|1106|1184
2022-06-01|0618|C.1.f|1184|1190
2022-06-01|0618|C.11.a||
2022-06-01|0618|C.11.a.1||
2022-06-01|0618|C.11.a.10||
2022-06-01|0618|C.11.a.11||
2022-06-01|0618|C.11.a.12||
2022-06-01|0618|C.11.a.2||
2022-06-01|0618|C.11.a.3||
2022-06-01|0618|C.11.a.4||
2022-06-01|0618|C.11.a.5||
2022-06-01|0618|C.11.a.6||
2022-06-01|0618|C.11.a.7||
2022-06-01|0618|C.11.a.8||
2022-06-01|0618|C.11.a.9||
2022-06-01|0618|C.11.b||
2022-06-01|0618|C.11.b.1||
2022-06-01|0618|C.11.b.2||
2022-06-01|0618|C.12.a|211|211
2022-06-01|0618|C.12.a.1|8|8
2022-06-01|0618|C.12.a.10||
2022-06-01|0618|C.12.a.11||
2022-06-01|0618|C.12.a.12||
2022-06-01|0618|C.12.a.2|18|18
2022-06-01|0618|C.12.a.3|23|23
2022-06-01|0618|C.12.a.4|26|26
2022-06-01|0618|C.12.a.5|34|34
2022-06-01|0618|C.12.a.6|23|23
2022-06-01|0618|C.12.a.7|27|27
2022-06-01|0618|C.12.a.8|30|30
2022-06-01|0618|C.12.a.9|22|22
2022-06-01|0618|C.12.b|309|309
2022-06-01|0618|C.3.a|N|
2022-06-01|0618|C.3.b|Y|
2022-06-01|0618|C.3.c|30|30
2022-06-01|0618|C.3.d|30|30
2022-06-01|0618|C.9.a|5914|5914
2022-06-01|0618|C.9.b||22
2022-06-01|0618|C.9.c||4687
2022-06-01|0618|C.9.d|55|
2022-06-01|0618|E.1.a.1||
2022-06-01|0618|E.1.a.2||
2022-06-01|0618|E.1.a.3||
2022-06-01|0618|E.1.a.4||
2022-06-01|0618|E.1.a.5||
2022-06-01|0618|E.1.a.6||
2022-06-01|0618|E.1.a.7||
2022-06-01|0618|E.1.a.8||
2022-06-01|0618|E.1.b.1||
2022-06-01|0618|E.1.b.2||
2022-06-01|0618|E.1.b.3||
2022-06-01|0618|E.1.b.4|1|
2022-06-01|0618|E.1.b.5||
2022-06-01|0618|E.1.b.6||
2022-06-01|0618|E.1.b.7||
2022-06-01|0618|E.1.b.8||
2022-06-01|0620|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0620|B.1.b|4.630 CP 452|
2022-06-01|0620|B.1.c|213.03.0029|
2022-06-01|0620|B.4.e||
2022-06-01|0620|B.5.a|6644|7013
2022-06-01|0620|B.5.b|79|79
2022-06-01|0620|B.5.d|2478|2998
2022-06-01|0620|B.8.b||
2022-06-01|0620|C.1.e|1918|2040
2022-06-01|0620|C.1.f|2032|2043
2022-06-01|0620|C.11.a|45|
2022-06-01|0620|C.11.a.1|4|
2022-06-01|0620|C.11.a.10||
2022-06-01|0620|C.11.a.11||
2022-06-01|0620|C.11.a.12||
2022-06-01|0620|C.11.a.2|1|
2022-06-01|0620|C.11.a.3|3|
2022-06-01|0620|C.11.a.4|3|
2022-06-01|0620|C.11.a.5|3|
2022-06-01|0620|C.11.a.6|2|
2022-06-01|0620|C.11.a.7|3|
2022-06-01|0620|C.11.a.8|8|
2022-06-01|0620|C.11.a.9|18|
2022-06-01|0620|C.11.b|21|
2022-06-01|0620|C.11.b.1|4|
2022-06-01|0620|C.11.b.2|17|
2022-06-01|0620|C.12.a|1371|1374
2022-06-01|0620|C.12.a.1|159|159
2022-06-01|0620|C.12.a.10||
2022-06-01|0620|C.12.a.11||
2022-06-01|0620|C.12.a.12||
2022-06-01|0620|C.12.a.2|142|142
2022-06-01|0620|C.12.a.3|142|142
2022-06-01|0620|C.12.a.4|140|141
2022-06-01|0620|C.12.a.5|143|144
2022-06-01|0620|C.12.a.6|163|163
2022-06-01|0620|C.12.a.7|162|162
2022-06-01|0620|C.12.a.8|152|152
2022-06-01|0620|C.12.a.9|168|169
2022-06-01|0620|C.12.b|1625|1653
2022-06-01|0620|C.3.a|N|
2022-06-01|0620|C.3.b|Y|
